date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,5,Simple alpha + Basic + One-Step,1.001878716432763,1.001878716432763,0.0018787164327629324,0.0018787164327629324,1.199997832305127,0.0
2020-03-27,5,Simple alpha + Basic + One-Step,0.9456740735198732,0.9371564294029427,-0.056099248333180564,-0.0646009202194323,1.199996408060496,0.008501671886251734
2020-03-30,5,Simple alpha + Basic + One-Step,0.9474363436655288,0.9312583621211057,0.0018635068836097696,-0.00629357820827707,0.3858251170608851,0.00815708509188684
2020-03-31,5,Simple alpha + Basic + One-Step,0.9347446075356415,0.9166166079161727,-0.0133958721498737,-0.015722547899149803,0.45888708210410495,0.0023266757492761037
2020-04-01,5,Simple alpha + Basic + One-Step,0.8789916227060494,0.8597075140641343,-0.059645152676065266,-0.0620860383289531,0.5270624610232242,0.002440885652887833
2020-04-02,5,Simple alpha + Basic + One-Step,0.9013037507632626,0.8788236164186436,0.025383777820912015,0.02223558831554347,0.22089115739994222,0.003148189505368546
2020-04-03,5,Simple alpha + Basic + One-Step,0.8902823440781626,0.8670095022802918,-0.012228293375864297,-0.013443100432935926,0.5095071894112553,0.0012148070570716296
2020-04-06,5,Simple alpha + Basic + One-Step,0.9382730986737583,0.9113846934440386,0.05390509529343448,0.051181897138424894,0.2673816927235644,0.0027231981550095838
2020-04-07,5,Simple alpha + Basic + One-Step,0.9550463041107714,0.9261726364570055,0.017876677334905992,0.016225796987093023,0.27680065010591803,0.0016508803478129707
2020-04-08,5,Simple alpha + Basic + One-Step,0.9805113916529753,0.9493656645245944,0.026663720316591363,0.025041797991691598,0.25659678507187383,0.0016219223248997662
2020-04-09,5,Simple alpha + Basic + One-Step,1.0151949221633843,0.9814662461071042,0.03537289908681069,0.03381266332039153,0.2511850758427317,0.0015602357664191576
2020-04-13,5,Simple alpha + Basic + One-Step,1.0025120057032049,0.9676869324195168,-0.012493085005933668,-0.01403951867141832,0.2900311042198764,0.0015464336654846522
